,PCA1,PCA2,PCA3,PCA4
2691,-3.825920253781458,-0.1319619150212404,1.528269657914232,2.8372268495313637
2692,-1.3331530583946762,3.25972722722423,-0.3536564949233367,0.41915497423081366
2693,-1.4011083859091569,1.4321852182875319,0.09497330829443404,0.5875852564328045
2694,-0.7214791161952532,5.910093043409191,-2.8519492359448653,2.7462501140438023
2695,-0.6904743242158725,1.6482707881542085,-1.3983655913549995,0.663151636851916
2696,-1.8084840247759564,0.5516927375319107,0.8858913765972938,3.7997401588898776
2697,-2.211527170183146,-1.347299196021713,0.057412572303348834,2.2053520168874674
2698,-1.1399164627719873,-0.9688198294465368,0.21138841398194558,1.3733943484280808
2699,-2.0930598725615828,-0.21093197656250653,-0.534972863472603,1.5926830491334423
2700,-2.605144177784898,0.16430842822238712,-0.859765813794704,0.8964064986020336
2701,-0.49775454671187086,-0.8705871709451426,-1.213840673809218,0.13836801788843864
2702,-1.246144072747373,-0.34808865891731916,1.251909486092916,1.5726203254157345
2703,-0.9174306647638631,-1.860351346965012,-1.1359021347233456,-0.9873599152891818
2704,-2.120368554971794,-0.6258142955247225,0.5155487110407159,0.22116215694211513
2705,-2.1504773333510805,-1.2112356300166935,0.4956808596566267,0.5974668545198809
2706,-2.333160790966173,-1.3810064328267475,-1.141236411020487,0.5164896042542082
2707,-2.3790004463977126,-0.3707081252053534,-0.0005461137245789448,-0.5504991675120897
2708,-2.3451819803228506,-0.8904264937364974,1.1023827612074575,-0.585602424207339
2709,-3.321020591796294,-1.273272602147666,0.15495552591349923,1.719058343609047
2710,-3.4174275848427436,1.1681951249475944,0.2403537644079044,2.065747946257833
2711,-0.6306056222067029,-1.515531566969807,-0.7414810652209708,0.6407296778403059
2712,-0.14912293818690833,4.903513393015379,-0.9102486562342665,0.6418969168418818
2713,-0.13680442217102237,-1.280760200487485,0.6312179369222679,0.9890354135121872
2714,-0.9695140415641987,-0.4435227037937693,0.34125775196685304,0.41333613562356886
2715,-0.9718541503654539,-0.6518823957391233,-0.20696057455148983,0.06598148032676857
2716,-1.5618658962290737,-0.10343262143276441,-0.3623437982295251,2.6873692892686614
2717,-1.639762880478364,1.4592976843935512,1.0190809195556674,1.8507819074548677
2718,-1.0431405067938562,1.6317509415697478,0.5164940464531032,0.7561638678058755
2719,-2.0062831882209426,-1.23643844291325,0.6188733562056419,0.7130144127642801
2720,-1.485701441204312,-2.0000589710452554,-0.2242534733270274,-0.08651356775617111
2721,-0.755650308813199,-1.2321438901490862,0.24726327936520215,0.8767897133841657
2722,-1.038820955127357,-0.8295418065399807,-0.8063166687180593,0.09667993276873083
2723,-1.8174151795084457,1.8595594467310061,-1.030057067920426,1.1868992818069617
2724,-1.148316542181483,2.276264784789038,1.0283072828491404,2.6808641458801103
2725,-2.3718913423674937,-2.175516761391438,-0.649868767672426,-0.1490028028849528
2726,-2.8983532310491493,-1.88445159580148,-0.4699923942529279,-0.2816721233497126
2727,-1.177682887342676,-2.199936147041841,-0.6855367207710339,-0.3422997085482699
2728,0.30879803288211166,-2.144103917636125,-1.3042889254485641,1.718065944439101
2729,-1.3692212912349255,-2.1143275513758932,-0.8010462611286735,1.1375808990612353
2730,-0.37674091955344835,-0.289299981258177,0.3739434427816391,1.4840378138127939
2731,0.47708524516894013,-1.4896910896551192,-0.8569941468829326,0.0031031604472388018
2732,-0.9324583155944156,-1.0639283420811598,0.1554834170519762,-0.2769272607591399
2733,-2.2418548664683584,-0.556550905754243,-1.070499847395316,2.2891455795702687
2734,-2.2894444439262545,-0.935587633488376,-0.4888585016133177,-0.007021070934052048
2735,-1.7140632560293831,-1.9500111641572107,0.06311675444688655,-0.9282486566857445
2736,-0.329846674561301,0.2885005947386718,-0.5765830558215116,0.8355425096683925
2737,2.855006742438882,0.5338825862610459,0.2914925432016269,0.2449606097012362
2738,-2.291536298805783,-1.1431587006656478,0.22514709289065965,0.4724656302627935
2739,0.06348262287801298,-2.4011058743149367,-0.3583026266229801,-0.5293991564494076
2740,-0.7569459921129786,1.141316409072193,-1.0582955222644697,0.13155010007882925
2741,2.0915729598511397,-2.3376693537895528,-0.6272779243746265,0.5574364909212345
2742,-0.18865664577772764,1.6796587523510655,-0.07261551165359496,1.6207518461127137
2743,-0.428976665067913,-2.764194711830657,-1.3989608188862166,-0.5217716077627612
2744,2.410290579691227,-2.4917003221893324,-0.12530381031671703,0.7540550089915021
2745,-0.6138944839025847,-2.319181175766922,0.3310333837316474,2.288070228582066
2746,0.5108668487841781,-0.9382360929020833,0.006329451725095007,0.39514385780954037
2747,0.012904456916660012,0.02894845569234067,-0.33485993895332217,1.1402918684590548
2748,1.7697186234667441,0.7966518339379359,-0.8389675039214397,-1.5278903207156873
2749,-2.0391848641407426,-0.2038193467488529,1.494351611172672,-0.46716289192740773
2750,-0.4959107524148473,-0.15341351315702378,-0.5951281883421717,0.7404066226147463
2751,3.76238262661949,-1.0840946904392685,-0.4138905200014521,-1.8287416783134187
2752,3.904734706228058,-2.05836445802873,-0.10024911148634849,0.9078661549718813
2753,-0.08654998955957022,-2.8533785648182133,-1.0626562531612778,0.5036704471766462
2754,-0.13646303720247918,-1.7076993454960452,-1.472799174384481,0.19124176135983176
2755,3.077655887631749,-0.350726124719299,-0.03202103766620095,-2.229701089659514
2756,-1.531356451617481,-2.2020466370562968,-0.3781355622182664,0.4945779061552504
2757,-0.6163904073556169,-0.6431021873479115,-0.11811597182758675,1.6099838942974805
2758,-0.797258534933151,-1.7806065769828041,-0.7380455145485066,-0.5873463531966165
2759,0.21417474003947526,-0.09911799028319496,-0.9301987438133377,1.1075815951714598
2760,-1.2733721311677377,-1.130566312833767,0.13025978043385203,0.6932040993612358
2761,2.0056865564976127,1.0039422892453749,0.016402586007876873,4.1329255388315
2762,-2.195484869597069,-2.3512618889778447,0.31743470303486016,1.2415842417883973
2763,1.2846397324568128,0.029469367143663217,-1.0495313290720605,1.6870542462946838
2764,1.0703855198261762,0.2610815174022569,-0.4966835717508251,0.16456664462660173
2765,-0.3772487332762169,2.8825883284097755,-0.6301385513822207,1.0431473617666995
2766,-3.3212211858050784,-1.470179649206617,0.24259836947928257,0.20846671955531848
2767,-0.16306474585026842,0.8257261757054188,3.191628405445126,-0.31313332903491803
2768,2.2680675605313585,-1.6232423577931985,-0.9594056582218239,-0.23333538043344942
2769,1.551425041384141,-2.417246503495768,-0.5672970429914307,-0.07780574725386306
2770,-2.3342842435095172,-2.4361520606316946,-0.4359866231520129,0.12147988921584131
2771,1.7436983035297018,-2.6613379812074345,-1.068299682935283,-0.8226790379943045
2772,0.48575323660807773,-2.677008143492807,-0.31450870730359554,-1.2892432220171917
2773,-0.5423973476780004,0.6611400933436982,-2.174116069463395,-1.7641214750153653
2774,-1.0490266246331859,-2.808487911375974,-1.569477936445333,-1.1141607056369536
2775,-0.6496092140921675,-0.0757458065840074,-1.5387918955200561,1.4044141829064634
2776,-1.309845171971553,-1.0683027881524323,-1.246416697611338,0.13938053797831987
2777,-0.4536696194702869,-0.9072334894946374,-2.290817144999266,1.7497554613764537
2778,1.281539420674917,-2.1348466918857936,-0.4622565801794045,-0.5374608398873654
2779,2.019414959178108,-2.445964970132118,-0.9083489097031827,-0.8167814925692426
2780,2.9511714723767923,-1.1757178637138685,-0.8047132360535576,0.28344776816629536
2781,1.4758840744272905,-0.6549015563642191,-1.0141446640124172,0.9463498876495556
2782,0.22451937721778942,-2.2330946798835583,-1.0266955327261955,0.16433035448835645
2783,-1.2215699493612735,-1.9699696635840036,0.3148963317641424,-0.2769294877439395
2784,2.8608957073642887,-1.8890758658122888,-2.138618304319447,-0.3444149075628811
2785,-1.4045536974710382,-2.809760487753467,-0.9975994344709036,-1.0290944925648124
2786,-0.2207136533920224,-1.9320418940644863,-0.5097108786301526,-0.13747058479656915
2787,-0.5707254970231315,1.7565475321900654,2.754797143926351,0.7335395921830082
2788,-1.497973946591328,-1.998848121071366,0.2572222853573521,0.3334938860986966
2789,2.2813223320927527,0.25866761278656414,-0.21018520941959412,-0.8182395398872429
2790,-1.4919952397664806,-0.33019578708237785,-0.2761795526562845,0.42374875808154483
2791,-0.8201962987099201,-1.0038337537334605,-1.3476630119966242,0.12753922379327076
2792,-2.4402206190505473,-0.6410251377332111,2.295531788284976,-0.9488933803207117
2793,-0.6068038726733248,-0.7265746087934727,-1.6264875485307244,1.3026515892657267
2794,-3.1951401890046145,0.22321060535057174,2.919960177966132,-0.07164680884450224
2795,-0.36784022630299923,-0.38643786194178403,-0.13704166109189783,-0.1850024290236895
2796,-0.5708178175589529,3.3677185782910146,-0.6565936415943786,0.6406664379832262
2797,-2.4785423554902772,0.22344132033401287,-0.6150999377945046,0.5261551768335794
2798,-2.795343449466726,-0.9163278274024037,0.7110603223223235,0.23325981387521313
2799,-2.415515452599203,-0.10746688416310243,5.376482685446774,0.625544760970492
2800,-1.8872275162277463,-1.1076905291866292,-1.4426624156365624,0.12301282891988106
2801,0.6210452529777939,2.294729422025201,-0.9749279235881014,1.35356548111952
2802,1.4700400028804332,0.37755934331528285,4.774507203226048,1.145907802005951
2803,-1.3959519578501176,-1.1786129307101318,-1.0965881563544162,0.5644897118801955
2804,-2.3162854532897508,-0.677266643906978,1.5924035554202325,0.8937694513870217
2805,-1.8533818841590661,1.5502569997846936,-0.47169272302521925,1.4675393189543402
2806,-2.363214002314623,-0.9421272259697272,-0.16936342655492165,-1.464926999021128
2807,-1.6133880981092006,-2.438929024951118,-0.29907558255312605,0.01655068458580838
2808,3.014804142296114,-2.452664257648571,-1.4680240990395692,0.8925594251250496
2809,-1.0750781587956533,1.1013181869706918,-1.1684230998477025,-0.5522104690213853
2810,-0.012311180379394947,3.048344325060318,-3.4617839259348435,0.6308386806350804
2811,0.11529230662407099,-0.6944592725346621,-0.2313193545394137,-1.5421077775240866
2812,-2.2177775372792534,-0.7468841993517039,0.45548214799070064,0.32309110181814304
2813,1.437019283524359,1.5227294197772714,-1.7720073654679163,0.3408436388587901
2814,2.4251906416014046,4.3085121593606335,-0.03412497862720551,1.7564309300647496
2815,0.6507081106566653,0.6251827269250597,-0.8786095697787987,-1.5241708316053035
2816,-1.5601964879197396,-2.480568233846303,0.1297354467158504,-1.3160730211120255
2817,-1.6986742547161862,1.9172554013740508,-1.700363230616771,2.196789592795427
2818,-0.5336809693274424,2.429118041053061,-1.1066851673614067,0.16721544945021272
2819,-0.6465049020641467,1.3441563718782474,0.1739528960663417,2.306445889994486
2820,-0.7285659758750467,-1.765318965701004,-0.7408503753967965,-0.8627178347756332
2821,-0.6350237852267298,-1.837297944129515,2.0742044273420306,-0.47738240233501306
2822,-3.184396739623642,-2.211481041277823,-0.14253656281679938,-0.5027229783061564
2823,2.999659305388998,2.380486584475532,2.794230081781708,-0.16455613180347078
2824,-0.5121919417107338,-1.401517098823321,-0.9953486960953347,-0.20384156231241696
2825,-2.797856605206487,-1.8248773605158086,-0.7126561450649869,-0.8559668660480537
2826,-1.8911302679461397,-1.8434621003523537,0.6705118617018178,-0.20322981505205975
2827,2.5092522276939615,1.5551716531192674,0.7598199607299134,-0.49131507145539033
2828,1.0709805975764102,-0.0786704933891246,-0.8773195121816165,0.769450756708828
2829,1.5376860846595328,1.482183365629528,0.46775104400895895,2.6596527370472565
2830,0.5422483178986772,-1.026063995325695,-0.44867162909797753,0.8235958549644743
2831,-1.8909632080264074,-0.4926246617006734,-1.1980947994034328,-0.2582971510487316
2832,-1.8345379987652093,-1.8928021373546673,-0.3616259711653293,2.1319962941210537
2833,-0.03776109656236225,-1.1639151002666268,0.4314017656726499,-0.6208544964857117
2834,-2.084939949811513,-1.990537108362797,0.36338278546198594,-0.42254358907227973
2835,4.401725568310862,0.3918238006496252,-1.446641787941562,-2.472341801888835
2836,-1.0577854427597537,-1.7538922337003615,-0.5644314148987598,1.1197563896607758
2837,-1.1145636163436405,-0.2040278626950665,1.8628631413339485,0.7527387625470506
2838,-0.11789023431051707,-2.654540289870257,-1.52119969619609,1.134061636616411
2839,2.8095131139196265,0.6322048480700151,-1.7079700123302057,0.35091276981432235
2840,-0.054260027836426784,-1.3167625522818613,-0.439317366566893,-0.41644914364670393
2841,0.04789959354500305,0.37674087435182774,-1.0144485519575022,-1.053044369134532
2842,0.10909105040851332,-0.5438487086243682,-0.10732882203214415,0.5873099991133762
2843,-0.48377089803321616,-1.0294532987702114,1.2272648624247802,0.2345724707419918
2844,3.845969496859781,-1.2695245036279763,-1.6821974657607082,0.27726080727153735
2845,-1.1944651632711154,-0.2776744173384927,0.4044096216299436,0.026915534416457283
2846,-0.08312177211979897,-0.4021067615345583,-1.36454411883843,-0.15730096814085287
2847,4.237073818246273,1.158073373598241,-0.10068899606129234,1.2501660776377306
2848,3.221601893164132,-0.009705418459520979,-1.356655397984652,0.18039672057579348
2849,-1.8920367595515009,-0.7060341425159136,0.6267898089044757,-1.2882020248259407
2850,1.7719786348477633,3.8479214401953468,-0.3875359049875937,0.7599636055102301
2851,-1.1961243475127636,0.4412136794316002,-0.5141716932506549,2.1938658251472023
2852,-0.5324525781848916,-0.786924636947532,-1.8914537172315278,0.5777063171341863
2853,-2.6174059636487628,-2.3039711247919366,-1.4810867639841492,-1.4920922771394947
2854,-1.1378122654666014,-1.0436857309220953,1.2990861532239035,-0.3054714361607137
2855,2.939848540143487,1.2031305058650246,-1.211877380856911,0.42217255549962646
2856,3.9100456362035008,0.6207478437693169,1.7418367664321917,0.4507978334697681
2857,2.5946414025601205,1.5852200597923418,-2.28056261821923,-0.7146448175603204
2858,-1.1235177481707521,-0.8237709525607919,-0.11011190716977509,-0.8148579408231209
2859,-2.0184986410487222,-1.0293681686535212,-1.3220209608725995,0.5864291552663873
2860,0.07458498683615793,0.8170878740756824,-0.42601143343625536,0.25705674908936116
2861,-2.040323862432979,0.432145494479141,-1.2761700024584846,-0.871684657711344
2862,-2.10571266801804,-1.0595727330670042,-0.6681535219728122,-0.28699978704141577
2863,-2.465646889916819,-1.3644254386379626,-1.4239802125117593,0.043579869660255524
2864,1.8261605639101033,1.1221574017075506,-0.16602251899328072,-0.10016152200727496
2865,0.24504759717798194,-1.2199375605362566,-0.479685239187427,1.880144634137429
2866,1.0990545542298926,-1.5985458635558019,-1.085916832609524,-0.7379132850938361
2867,-1.584811318398796,-2.038027369871545,-1.6398579994662574,1.367115280285135
2868,-1.9031096811623083,-1.631707648262323,-0.7659255227613125,-1.0477519132998951
2869,-1.625907153628241,-1.539447229827843,-0.19222797552475102,-0.5617562832848724
2870,-2.067299545283445,-1.1382114677725832,-0.235282254875277,0.005830456813893137
2871,-2.106334530522568,-1.481735891996005,1.76614877570376,-0.8370425415053857
2872,0.7502970133198853,3.850893959211694,-1.0406784239404545,0.0554178379741389
2873,-1.75746542931577,-1.6459764150004756,-0.9034015748796782,0.1847917514180763
2874,-1.93388234552827,-1.352579793524562,-1.388407833943288,-0.46521447649586656
2875,1.5641858872672272,-0.1441321211334013,-0.8143044663618382,1.897002312499176
2876,-1.8749272985376584,-1.9350966859984067,-0.13771334596397755,-1.1548512370882067
2877,-2.3632042393885624,-2.3847544097151387,-0.946623750874155,0.05531198010666422
2878,-1.904686362693141,-1.4539043819252222,-0.7360934272025327,1.121205741184964
2879,-1.4685626557704605,-2.3397618723412843,-0.5795496694462333,-0.627655020392733
2880,0.27836961479502337,-0.046050771729395805,-0.4224917805237253,0.5807882286484215
2881,-1.5830794174248553,-1.894649479351033,-0.37941280307102554,-0.9196512633220499
2882,-1.6502744433690368,-0.536073429221251,0.5959815374780121,-0.5415049244312029
2883,-1.3231059641728322,-2.3853293154879003,-0.43413892662503795,-0.898277160938934
2884,0.27218596193471706,-1.3456086590307668,-1.494769011931494,0.3339086424564443
